,Synset,W Num,Word,Type,Sense,Tag Count
745,100236821,0,activação,n,1,0
746,100237078,0,composição,n,1,0
747,100237078,0,constituição,n,1,0
748,100237078,0,estabelecimento,n,1,0
749,100237078,0,formação,n,1,0
750,100237078,0,fundação,n,3,0
751,100237078,0,organização,n,1,0
752,100238022,0,apresentação,n,1,0
753,100238022,0,entrada,n,3,0
754,100238022,0,introdução,n,1,0
755,100238022,0,lançamento,n,2,0
756,100239230,0,iniciativa,n,1,0
757,100240184,0,criação,n,1,0
758,100240184,0,edificação,n,1,0
759,100240184,0,ereção,n,1,0
760,100240184,0,estabelecimento,n,1,0
761,100240184,0,fundação,n,1,0
762,100240184,0,idealização,n,1,0
763,100240184,0,infância,n,1,0
764,100240184,0,instauração,n,1,0
765,100240184,0,instituição,n,1,0
766,100240184,0,introdução,n,2,0
767,100240184,0,invenção,n,1,0
768,100240184,0,planificação,n,1,0
769,100240184,0,produção,n,1,0
770,100240938,0,instalação,n,1,0
771,100241699,0,início,n,2,0
772,100241699,0,titularidade,n,1,0
773,100248977,0,melhora,n,4,0
774,100248977,0,melhoria,n,1,0
775,100249501,0,progresso,n,1,0
776,100249780,0,evolução,n,5,0
777,100249780,0,promoção,n,2,0
778,100249987,0,avanço,n,1,0
779,100249987,0,progresso,n,2,0
780,100250259,0,desenvolvimento,n,1,0
781,100250710,0,elaboração,n,1,0
782,100251013,0,limpeza,n,1,0
783,100253070,0,purificação,n,1,0
784,100257770,0,banho,n,1,0
785,100258854,0,correção,n,1,0
786,100258854,0,rectificação,n,1,0
787,100258854,0,retificação,n,1,0
788,100259643,0,compensação,n,1,0
789,100260494,0,perfeição,n,1,0
790,100261029,0,melhora,n,2,0
791,100261029,0,melhoria,n,2,0
792,100262249,0,decoração,n,1,0
793,100264913,0,modernização,n,1,0
794,100265119,0,renovação,n,1,0
795,100265992,0,melhoria,n,3,0
796,100266149,0,melhora,n,3,0
797,100266806,0,acrescento,n,1,0
798,100266806,0,amanho,n,1,0
799,100266806,0,arranjo,n,1,0
800,100266806,0,conserto,n,1,0
801,100266806,0,emenda,n,1,0
802,100266806,0,esmero,n,1,0
803,100266806,0,instalação,n,2,0
804,100266806,0,regeneração,n,1,0
805,100266806,0,remendo,n,1,0
806,100266806,0,reparação,n,2,0
807,100266806,0,reparo,n,2,0
808,100266806,0,ressarcimento,n,1,0
809,100266806,0,restauração,n,1,0
810,100266806,0,restauro,n,1,0
811,100266806,0,retratação,n,1,0
812,100266806,0,solução,n,2,0
813,100266806,0,toque,n,1,0
814,100267522,0,manutenção,n,1,0
815,100268557,0,renovação,n,5,0
816,100269258,0,reconstrução,n,1,0
817,100270186,0,reconstrução,n,4,0
818,100270800,0,treinamento,n,1,0
819,100270800,0,treino,n,1,0
820,100271263,0,degradação,n,1,0
821,100272448,0,corrupção,n,1,0
822,100273449,0,humilhação,n,1,0
823,100274586,0,ofuscação,n,1,0
824,100279534,0,bruxismo,n,1,0
825,100279835,0,deslocamento,n,2,0
826,100279835,0,movimento,n,1,0
827,100280853,0,abordagem,n,1,0
828,100280853,0,aproximação,n,2,0
829,100281132,0,acesso,n,1,0
830,100281132,0,entrada,n,4,0
831,100282050,0,avanço,n,2,0
832,100282050,0,evolução,n,1,0
833,100282050,0,progresso,n,3,0
834,100282050,0,progressão,n,1,0
835,100282050,0,promoção,n,3,0
836,100282485,0,empurrão,n,3,0
837,100282613,0,carreira,n,1,0
838,100282613,0,corrida,n,3,0
839,100282613,0,trajetória,n,7,0
840,100282840,0,andamento,n,8,0
841,100282840,0,marcha,n,4,0
842,100282840,0,passeata,n,8,0
843,100283127,0,viagem,n,1,0
844,100283568,0,andada,n,1,0
845,100283568,0,caminhada,n,1,0
846,100283568,0,marcha,n,1,0
847,100284101,0,passeio,n,1,0
848,100284798,0,passeio,n,5,0
849,100285141,0,sonambulismo,n,1,0
850,100285557,0,passo,n,2,0
851,100285889,0,passo,n,3,0
852,100285889,0,ritmo,n,1,0
853,100290579,0,andamento,n,1,0
854,100290579,0,marcha,n,1,0
855,100290579,0,passeata,n,1,0
856,100292599,0,passeio,n,4,0
857,100293657,0,passeio,n,3,0
858,100294452,0,sprint,n,1,0
859,100295172,0,ciclo,n,1,0
860,100295172,0,circuito,n,1,0
861,100295172,0,círculo,n,1,0
862,100295172,0,volta,n,3,0
863,100295701,0,deslocamento,n,3,0
864,100295701,0,deslocação,n,1,0
865,100295701,0,luxação,n,1,0
866,100295701,0,viagem,n,2,0
867,100296585,0,procissão,n,1,0
868,100297532,0,cruzamento,n,1,0
869,100298161,0,turismo,n,1,0
870,100298497,0,condução,n,1,0
871,100300441,0,aviação,n,1,0
872,100301192,0,voo,n,1,0
873,100301192,0,vôo,n,3,0
874,100302394,0,voo,n,2,0
875,100302394,0,vôo,n,2,0
876,100303849,0,salto,n,3,0
877,100306102,0,descolagem,n,1,0
878,100306426,0,viagem,n,3,0
879,100306900,0,etapa,n,1,0
880,100306900,0,fase,n,1,0
881,100308279,0,odisseia,n,1,0
882,100308370,0,viagem,n,4,0
883,100308871,0,trajeto,n,2,0
884,100309011,0,volta,n,1,0
885,100309647,0,expedição,n,3,0
886,100309906,0,safari,n,1,0
887,100310063,0,exploração,n,10,0
888,100310201,0,excursão,n,1,0
889,100310201,0,saída,n,5,0
890,100310666,0,circuito,n,2,0
891,100310666,0,tours,n,1,0
892,100311091,0,circuito,n,6,0
893,100311687,0,peregrinação,n,1,0
894,100311687,0,romagem,n,1,0
895,100311687,0,romaria,n,1,0
896,100311809,0,digressão,n,1,0
897,100311809,0,divagação,n,1,0
898,100311809,0,excurso,n,1,0
899,100311809,0,excursão,n,2,0
900,100311809,0,incursão,n,1,0
901,100311809,0,saída,n,9,0
902,100312266,0,volta,n,8,0
903,100312553,0,viagem,n,5,0
904,100312691,0,caminho,n,2,0
905,100312691,0,rota,n,3,0
906,100312691,0,trajeto,n,1,0
907,100312932,0,cruzador,n,1,0
908,100312932,0,cruzeiro,n,1,0
909,100313806,0,navegação,n,1,0
910,100314469,0,navegação,n,2,0
911,100315986,0,transferência,n,3,0
912,100315986,0,transporte,n,2,0
913,100316460,0,transbordo,n,1,0
914,100316989,0,conexão,n,2,0
915,100316989,0,correspondência,n,5,0
916,100316989,0,ligação,n,7,0
917,100317207,0,compartilhamento,n,1,0
918,100317207,0,distribuição,n,1,0
919,100317207,0,partilha,n,1,0
920,100319939,0,caça,n,1,0
921,100319939,0,perseguição,n,1,0
922,100320852,0,inserção,n,1,0
923,100320852,0,introdução,n,3,0
924,100322228,0,embalagem,n,1,0
925,100322634,0,injecção,n,1,0
926,100324056,0,transfusão,n,1,0
927,100324384,0,ascensão,n,1,0
928,100324384,0,subida,n,1,0
929,100325110,0,subida,n,10,0
930,100325785,0,escalada,n,1,0
931,100326440,0,descenso,n,1,0
932,100326440,0,rebaixamento,n,1,0
933,100328015,0,regresso,n,2,0
934,100328015,0,retorno,n,1,0
935,100328015,0,volta,n,2,0
936,100329031,0,derrapagem,n,1,0
937,100329227,0,corrente,n,1,0
938,100329227,0,fluxo,n,1,0
939,100329819,0,inundação,n,1,0
940,100330160,0,aceleração,n,1,0
941,100330984,0,deslocamento,n,1,0
942,100331950,0,movimento,n,2,0
943,100333366,0,agitação,n,1,0
944,100334509,0,gesto,n,1,0
945,100334935,0,empurrão,n,4,0
946,100334935,0,impulso,n,2,0
947,100335814,0,investimento,n,1,0
948,100338821,0,reorganização,n,1,0
949,100339776,0,inversión,n,1,0
950,100339776,0,investimento,n,6,0
951,100341243,0,alcance,n,1,0
952,100341435,0,reciprocidade,n,2,0
953,100342028,0,rotação,n,1,0
954,100342755,0,giro,n,3,0
955,100343249,0,giro,n,5,0
956,100344040,0,encerramento,n,3,0
957,100344040,0,fechamento,n,1,0
958,100344421,0,posição,n,2,0
959,100344421,0,postura,n,6,0
960,100345454,0,giro,n,2,0
961,100345454,0,volta,n,7,0
962,100345641,0,volta,n,4,0
963,100345926,0,tremor,n,1,0
964,100345926,0,vibração,n,1,0
965,100346532,0,giro,n,1,0
966,100346532,0,volta,n,6,0
967,100346693,0,revés,n,1,0
968,100348801,0,tremor,n,6,0
969,100349369,0,golpe,n,1,0
970,100350030,0,giro,n,4,0
971,100350380,0,desvio,n,1,0
972,100351638,0,baixa,n,1,0
973,100351638,0,decrescimento,n,1,0
974,100351638,0,decréscimo,n,1,0
975,100351638,0,diminuição,n,1,0
976,100351638,0,redução,n,2,0
977,100353469,0,diminuição,n,9,0
978,100353469,0,redução,n,9,0
979,100353782,0,corte,n,1,0
980,100353782,0,diminuição,n,2,0
981,100353782,0,redução,n,3,0
982,100354884,0,alívio,n,1,0
983,100355691,0,alívio,n,6,0
984,100355691,0,liberalização,n,1,0
985,100355691,0,repouso,n,1,0
986,100355691,0,tranquilidade,n,13,0
987,100356199,0,diminuição,n,3,0
988,100356199,0,redução,n,4,0
989,100356367,0,consumo,n,1,0
990,100358290,0,pulverização,n,2,0
991,100358290,0,trituração,n,1,0
992,100358702,0,expulsão,n,3,0
993,100359135,0,abreviatura,n,1,0
994,100359135,0,abreviação,n,1,0
995,100359238,0,corte,n,2,0
996,100363260,0,acréscimo,n,1,0
997,100363260,0,alargamento,n,1,0
998,100363260,0,alongamento,n,1,0
999,100363260,0,amadurecimento,n,1,0
1000,100363260,0,ampliação,n,1,0
1001,100363260,0,ascensão,n,5,0
1002,100363260,0,aumento,n,1,0
1003,100363260,0,crescimento,n,1,0
1004,100363260,0,desenvolvimento,n,1,0
1005,100363260,0,dilatação,n,1,0
1006,100363260,0,engrandecimento,n,1,0
1007,100363260,0,fortalecimento,n,1,0
1008,100363260,0,incremento,n,1,0
1009,100363260,0,subida,n,2,0
1010,100364260,0,aumento,n,2,0
1011,100364260,0,subida,n,3,0
1012,100364787,0,subida,n,8,0
1013,100365231,0,aumento,n,3,0
1014,100365709,0,alargamento,n,1,0
1015,100365709,0,ampliação,n,4,0
1016,100365709,0,desenvolvimento,n,1,0
1017,100365709,0,dilatação,n,1,0
1018,100365709,0,expansão,n,1,0
1019,100365995,0,dilatação,n,1,0
1020,100366207,0,vasodilatação,n,1,0
1021,100366846,0,subida,n,9,0
1022,100367427,0,ampliação,n,1,0
1023,100367427,0,aumento,n,13,0
1024,100367768,0,extensão,n,1,0
1025,100367976,0,difusão,n,1,0
1026,100367976,0,extensão,n,2,0
1027,100368515,0,recirculação,n,1,0
1028,100368592,0,debandada,n,1,0
1029,100368592,0,desconcentração,n,1,0
1030,100368592,0,difusão,n,2,0
1031,100368592,0,dispersão,n,1,0
1032,100368592,0,disseminação,n,1,0
1033,100368592,0,espalhamento,n,1,0
1034,100369138,0,dispersão,n,2,0
1035,100372013,0,acumulação,n,1,0
1036,100372226,0,concentração,n,9,0
1037,100372448,0,depósito,n,1,0
1038,100372607,0,depósito,n,2,0
1039,100373278,0,incorporação,n,1,0
1040,100373418,0,anexação,n,1,0
1041,100373418,0,atribuição,n,2,0
1042,100373418,0,dotação,n,1,0
1043,100373544,0,ascensão,n,4,0
1044,100373544,0,elevação,n,1,0
1045,100374063,0,reforço,n,4,0
1046,100375071,0,concentração,n,1,0
1047,100376400,0,ruptura,n,2,0
1048,100377364,0,explosão,n,1,0
1049,100377686,0,detonação,n,1,0
1050,100378985,0,combinação,n,1,0
1051,100378985,0,composição,n,1,0
1052,100380083,0,mistura,n,1,0
1053,100380568,0,fusão,n,1,0
1054,100380696,0,mistura,n,2,0
1055,100381680,0,unificação,n,1,0
1056,100381680,0,união,n,2,0
1057,100382474,0,reunião,n,1,0
1058,100383390,0,abertura,n,1,0
1059,100383606,0,divisão,n,1,0
1060,100383606,0,separação,n,1,0
1061,100383952,0,interrupção,n,2,0
1062,100383952,0,pausa,n,2,0
1063,100383952,0,ruptura,n,3,0
1064,100384933,0,retirada,n,4,0
1065,100384933,0,retiro,n,1,0
1066,100384933,0,secessão,n,1,0
1067,100385266,0,ruptura,n,1,0
1068,100385791,0,divisão,n,2,0
1069,100385791,0,partição,n,1,0
1070,100386915,0,corte,n,3,0
1071,100387326,0,cisão,n,1,0
1072,100387657,0,corte,n,4,0
1073,100389508,0,fraccionamento,n,1,0
1074,100391599,0,eliminação,n,2,0
1075,100394485,0,descontaminação,n,1,0
1076,100394610,0,supressão,n,1,0
1077,100395333,0,libertação,n,5,0
1078,100397010,0,castração,n,1,0
1079,100397347,0,censura,n,1,0
1080,100397953,0,divisão,n,3,0
1081,100398427,0,subdivisão,n,1,0
1082,100398704,0,transformação,n,1,0
1083,100399030,0,transformação,n,2,0
1084,100399393,0,alteração,n,2,0
1085,100399393,0,modificação,n,3,0
1086,100399393,0,revisão,n,2,0
1087,100399717,0,transfiguração,n,1,0
1088,100400083,0,conversão,n,2,0
1089,100400278,0,florestação,n,1,0
1090,100400645,0,reabilitação,n,1,0
1091,100403092,0,dano,n,1,0
1092,100403092,0,mal,n,4,0
1093,100403092,0,mau,n,12,0
1094,100403092,0,prejuízo,n,1,0
1095,100403783,0,ferida,n,2,0
1096,100403783,0,ferimento,n,3,0
1097,100404726,0,deformação,n,1,0
1098,100407090,0,projeção,n,1,0
1099,100407535,0,atividade,n,1,0
1100,100409483,0,operação,n,1,0
1101,100410247,0,costume,n,1,0
1102,100410247,0,hábito,n,5,0
1103,100410247,0,prática,n,1,0
1104,100411048,0,prática,n,2,0
1105,100411384,0,cooperação,n,1,0
1106,100412130,0,pluralismo,n,1,0
1107,100412271,0,simbolismo,n,1,0
1108,100412449,0,modernismo,n,1,0
1109,100413239,0,costume,n,2,0
1110,100413239,0,uso,n,1,0
1111,100414179,0,costume,n,3,0
1112,100414179,0,hábito,n,1,0
1113,100414790,0,ritual,n,1,0
1114,100415000,0,costume,n,5,0
1115,100415000,0,hábito,n,6,0
1116,100415098,0,visita,n,6,0
1117,100415676,0,caminho,n,3,0
1118,100415676,0,senda,n,1,0
1119,100415676,0,sendeiro,n,1,0
1120,100415676,0,via,n,1,0
1121,100415676,0,vida,n,13,0
1122,100417397,0,abraço,n,2,0
1123,100417643,0,abraço,n,4,0
1124,100417859,0,abraço,n,1,0
1125,100418903,0,exploração,n,1,0
1126,100419908,0,abuso,n,1,0
1127,100420477,0,perseguição,n,2,0
1128,100421437,0,tortura,n,1,0
1129,100424599,0,crueldade,n,1,0
1130,100426757,0,neocolonialismo,n,1,0
1131,100428000,0,celebração,n,1,0
1132,100428000,0,festividade,n,1,0
1133,100428270,0,dança,n,1,0
1134,100429048,0,brincadeira,n,1,0
1135,100429048,0,distração,n,1,0
1136,100429048,0,diversão,n,1,0
1137,100429048,0,divertimento,n,1,0
1138,100429048,0,entretenimento,n,1,0
1139,100429048,0,entretimento,n,1,0
1140,100429048,0,entretém,n,1,0
1141,100429048,0,passatempo,n,1,0
1142,100429048,0,recreio,n,1,0
1143,100430140,0,jogo,n,1,0
1144,100430606,0,jogo,n,2,0
1145,100431005,0,brincadeira,n,2,0
1146,100431552,0,distração,n,3,0
1147,100433216,0,desporto,n,1,0
1148,100433216,0,esporte,n,2,0
1149,100434231,0,ponte,n,4,0
1150,100440747,0,esqui,n,1,0
1151,100440747,0,esquí,n,1,0
1152,100442437,0,banho,n,2,0
1153,100445351,0,remo,n,1,0
1154,100445802,0,boxe,n,1,0
1155,100446493,0,combate,n,1,0
1156,100446493,0,luta,n,1,0
1157,100447540,0,luta,n,8,0
1158,100449295,0,carreira,n,2,0
1159,100449295,0,corrida,n,1,0
1160,100452293,0,caça,n,2,0
1161,100453935,0,pesca,n,1,0
1162,100455599,0,jogo,n,3,0
1163,100456199,0,jogo,n,4,0
1164,100457228,0,entrada,n,20,0
1165,100457228,0,turno,n,2,0
1166,100457723,0,ataque,n,1,0
1167,100459284,0,pinball,n,1,0
1168,100464894,0,golfe,n,1,0
1169,100468480,0,futebol,n,1,0
1170,100476389,0,cricket,n,1,0
1171,100477639,0,marco,n,1,0
1172,100477639,0,pólo,n,1,0
1173,100478262,0,futebol,n,2,0
1174,100479616,0,raquetebol,n,1,0
1175,100480508,0,raqueta,n,1,0
1176,100480993,0,basquete,n,1,0
1177,100480993,0,basquetebol,n,1,0
1178,100482298,0,tênis,n,1,0
1179,100489475,0,corte,n,5,0
1180,100495524,0,solitário,n,6,0
1181,100497060,0,canasta,n,1,0
1182,100499599,0,nim,n,1,0
1183,100508091,0,lotaria,n,1,0
1184,100510723,0,bebida,n,1,0
1185,100515414,0,distração,n,4,0
1186,100515414,0,sedução,n,1,0
1187,100516086,0,celebração,n,2,0
1188,100518669,0,gala,n,1,0
1189,100519333,0,feira,n,1,0
1190,100519739,0,circo,n,1,0
1191,100520257,0,amostra,n,3,0
1192,100520257,0,demonstração,n,5,0
1193,100520257,0,espetáculo,n,1,0
1194,100520257,0,mostra,n,1,0
1195,100520672,0,cabaret,n,1,0
1196,100521085,0,gala,n,2,0
1197,100521209,0,exposição,n,2,0
1198,100521562,0,apresentação,n,2,0
1199,100521562,0,demonstração,n,1,0
1200,100521562,0,prova,n,1,0
1201,100522338,0,repúdio,n,1,0
1202,100522537,0,exposição,n,3,0
1203,100523513,0,desporto,n,2,0
1204,100523513,0,esporte,n,1,0
1205,100528667,0,ballet,n,1,0
1206,100532739,0,fandangar,n,1,0
1207,100535455,0,carioca,n,1,0
1208,100535956,0,foxtrot,n,1,0
1209,100537192,0,samba,n,1,0
1210,100541779,0,rumba,n,1,0
1211,100543233,0,música,n,1,0
1212,100545501,0,canto,n,5,0
1213,100546389,0,canção,n,1,0
1214,100548326,0,atuação,n,2,0
1215,100548326,0,interpretação,n,9,0
1216,100548326,0,representação,n,10,0
1217,100548802,0,interpretação,n,8,0
1218,100548802,0,representação,n,1,0
1219,100549610,0,paródia,n,1,0
1220,100550771,0,atuação,n,3,0
1221,100550771,0,desempenho,n,3,0
1222,100550771,0,interpretação,n,10,0
1223,100552097,0,interpretação,n,7,0
1224,100553362,0,alteração,n,11,0
1225,100553655,0,surpresa,n,1,0
1226,100553823,0,escândalo,n,4,0
1227,100553995,0,arrebato,n,2,0
1228,100553995,0,escândalo,n,1,0
1229,100553995,0,furor,n,1,0
1230,100554107,0,caos,n,1,0
1231,100554300,0,agitação,n,2,0
1232,100554433,0,explosão,n,2,0
1233,100555138,0,agitação,n,3,0
1234,100555138,0,algazarra,n,1,0
1235,100555138,0,altercação,n,1,0
1236,100555138,0,bulício,n,1,0
1237,100555138,0,movimento,n,11,0
1238,100555138,0,tumulto,n,1,0
1239,100555138,0,vórtice,n,1,0
1240,100555138,0,zanguizarra,n,1,0
1241,100555648,0,precipitação,n,1,0
1242,100555648,0,pressa,n,1,0
1243,100555648,0,urgência,n,1,0
1244,100556313,0,manobra,n,3,0
1245,100556992,0,figura,n,1,0
1246,100558008,0,assistência,n,5,0
1247,100562935,0,controlo,n,1,0
1248,100565302,0,golpe,n,2,0
1249,100566690,0,revés,n,3,0
1250,100568430,0,serviço,n,2,0
1251,100570854,0,borboleta,n,2,0
1252,100571283,0,costas,n,2,0
1253,100573664,0,lançamento,n,7,0
1254,100575741,0,trabalho,n,1,0
1255,100576877,0,trabalho,n,2,0
1256,100577068,0,operação,n,2,0
1257,100577068,0,procedimento,n,1,0
1258,100577525,0,serviço,n,3,0
1259,100581241,0,trabalho,n,3,0
1260,100582388,0,ocupação,n,2,0
1261,100583246,0,profissão,n,1,0
1262,100583246,0,vocação,n,1,0
1263,100583461,0,especialidade,n,1,0
1264,100583461,0,especialização,n,1,0
1265,100583747,0,especialização,n,2,0
1266,100584367,0,emprego,n,1,0
1267,100584367,0,trabalho,n,4,0
1268,100584769,0,dever,n,6,0
1269,100584769,0,tarefa,n,1,0
1270,100584769,0,trabalho,n,5,0
1271,100584891,0,serviço,n,4,0
1272,100585018,0,teletrabalho,n,1,0
1273,100585810,0,ministro,n,1,0
1274,100586262,0,cargo,n,2,0
1275,100586262,0,função,n,1,0
1276,100586262,0,local,n,1,0
1277,100586262,0,lugar,n,2,0
1278,100586262,0,posição,n,3,0
1279,100586262,0,posto,n,1,0
1280,100586262,0,situação,n,1,0
1281,100588780,0,embaixada,n,3,0
1282,100588998,0,aprendizagem,n,1,0
1283,100590047,0,presidência,n,3,0
1284,100590913,0,consulado,n,2,0
1285,100591858,0,direcção,n,8,0
1286,100592367,0,paternidade,n,1,0
1287,100592446,0,paternidade,n,2,0
1288,100596807,0,presidência,n,1,0
1289,100598056,0,cátedra,n,2,0
1290,100604424,0,conferência,n,6,0
1291,100604523,0,administração,n,1,0
1292,100606370,0,ofício,n,1,0
1293,100606370,0,profissão,n,5,0
1294,100607293,0,cestaria,n,1,0
1295,100607458,0,alvenaria,n,1,0
1296,100609236,0,pintura,n,1,0
1297,100609506,0,pilotagem,n,1,0
1298,100609868,0,cerâmica,n,1,0
1299,100609953,0,profissão,n,2,0
1300,100610592,0,literatura,n,1,0
1301,100610738,0,arquitectura,n,1,0
1302,100611433,0,educação,n,1,0
1303,100611674,0,jornalismo,n,1,0
1304,100611972,0,política,n,1,0
1305,100612160,0,medicamento,n,1,0
1306,100612160,0,medicina,n,1,0
1307,100613973,0,teologia,n,1,0
1308,100614224,0,escrita,n,6,0
1309,100614224,0,escritura,n,1,0
1310,100614489,0,cifra,n,3,0
1311,100614489,0,codificação,n,1,0
1312,100614489,0,código,n,1,0
1313,100618734,0,contabilidade,n,1,0
1314,100620554,0,fotografia,n,1,0
1315,100620752,0,labor,n,1,0
1316,100620752,0,lida,n,2,0
1317,100620752,0,trabalho,n,6,0
1318,100621627,0,esforço,n,1,0
1319,100622068,0,luta,n,2,0
1320,100622584,0,caça,n,3,0
1321,100623862,0,dificuldade,n,1,0
1322,100623862,0,problema,n,1,0
1323,100624738,0,adestramento,n,1,0
1324,100624738,0,exercício,n,4,0
1325,100624738,0,treinamento,n,2,0
1326,100624738,0,treino,n,2,0
1327,100631378,0,prática,n,3,0
1328,100631712,0,gabinete,n,1,0
1329,100633329,0,diligência,n,1,0
1330,100633864,0,inquérito,n,1,0
1331,100633864,0,investigação,n,1,0
1332,100633864,0,pesquisa,n,2,0
1333,100634276,0,análise,n,1,0
1334,100634586,0,conta,n,1,0
1335,100634586,0,contagem,n,4,0
1336,100635850,0,anatomia,n,1,0
1337,100635850,0,análise,n,2,0
1338,100635850,0,apreciação,n,1,0
1339,100635850,0,controlo,n,2,0
1340,100635850,0,escrutínio,n,1,0
1341,100635850,0,estudo,n,1,0
1342,100635850,0,exame,n,6,0
1343,100635850,0,inspeção,n,2,0
1344,100635850,0,observação,n,1,0
1345,100636461,0,ensaio,n,1,0
1346,100636461,0,exame,n,1,0
1347,100636461,0,prova,n,2,0
1348,100636461,0,teste,n,10,0
1349,100636728,0,inquérito,n,2,0
1350,100636728,0,investigação,n,2,0
1351,100636728,0,pesquisa,n,3,0
1352,100636921,0,investigação,n,3,0
1353,100636921,0,pesquisa,n,6,0
1354,100637354,0,busca,n,1,0
1355,100638243,0,clonagem,n,1,0
1356,100639556,0,experimentação,n,1,0
1357,100639556,0,experimento,n,2,0
1358,100639556,0,experiência,n,1,0
1359,100642045,0,endoscopia,n,1,0
1360,100643943,0,exploração,n,6,0
1361,100644503,0,estudo,n,1,0
1362,100644503,0,inquérito,n,3,0
1363,100648237,0,titulação,n,1,0
1364,100648237,0,valoração,n,3,0
1365,100650267,0,plasmaférese,n,1,0
1366,100650543,0,hemodiálise,n,1,0
1367,100651813,0,contraste,n,1,0
1368,100652466,0,vigilância,n,1,0
1369,100653388,0,alistamento,n,1,0
1370,100653388,0,censo,n,1,0
1371,100653388,0,recenseamento,n,1,0
1372,100654563,0,espionagem,n,1,0
1373,100654885,0,atendimento,n,5,0
1374,100654885,0,atenção,n,1,0
1375,100654885,0,auxílio,n,1,0
1376,100654885,0,cuidado,n,1,0
1377,100658082,0,tratamento,n,1,0
1378,100661091,0,terapia,n,1,0
1379,100661091,0,terapêutica,n,1,0
1380,100661091,0,tratamento,n,2,0
1381,100663333,0,imunoterapia,n,1,0
1382,100666350,0,amputação,n,1,0
1383,100669932,0,desbridamento,n,1,0
1384,100671351,0,cirurgia,n,1,0
