,Synset,W Num,Word,Type,Sense,Tag Count
707,100203649,0,aintzat ez hartze,n,1,0
708,100203649,0,gaitzeste,n,1,0
709,100203649,0,gutxiespen,n,1,0
710,100203753,0,ekidite,n,1,0
711,100203753,0,ihes egite,n,1,0
712,100203753,0,saiheste,n,1,0
713,100204439,0,uko,n,3,0
714,100204439,0,uko egite,n,3,0
715,100204439,0,uzte,n,2,0
716,100204659,0,agertze,n,4,0
717,100204814,0,apostasia,n,2,0
718,100204943,0,ihes,n,3,0
719,100205079,0,uko,n,1,0
720,100205079,0,uko egite,n,2,0
721,100205543,0,uzte,n,9,0
722,100205649,0,ukapen,n,6,0
723,100205891,0,galtze,n,5,0
724,100205891,0,sakrifizio,n,4,0
725,100206130,0,boikot,n,1,0
726,100206302,0,erbesteratze,n,1,0
727,100206927,0,kanporaketa,n,1,0
728,100206927,0,kanporatze,n,12,0
729,100207434,0,ostrazismo,n,1,0
730,100207761,0,atzerriratze,n,2,0
731,100207761,0,erbesteratze,n,2,0
732,100208277,0,eskumiku,n,1,0
733,100208521,0,beherapen,n,1,0
734,100208797,0,uzkailtze,n,1,0
735,100208943,0,tronutik kentze,n,1,0
736,100209132,0,gabetze,n,1,0
737,100209132,0,kentze,n,4,0
738,100209446,0,kaleratze,n,5,0
739,100209446,0,kanporatze,n,11,0
740,100209546,0,beto,n,1,0
741,100209943,0,amai,n,4,0
742,100209943,0,amaiera,n,4,0
743,100209943,0,bukaera,n,2,0
744,100211110,0,amai,n,2,0
745,100211110,0,amaiera,n,2,0
746,100211110,0,bukaera,n,1,0
747,100212065,0,lizentziatura,n,1,0
748,100212205,0,erretiro,n,1,0
749,100212205,0,jubilazio,n,1,0
750,100212377,0,hibernazio,n,1,0
751,100212808,0,uko egite,n,1,0
752,100212808,0,uzte,n,3,0
753,100213052,0,emate,n,2,0
754,100213052,0,uzte,n,4,0
755,100213186,0,eskualdatze,n,3,0
756,100213343,0,emate,n,6,0
757,100213343,0,entregatze,n,2,0
758,100213482,0,estraditatze,n,1,0
759,100213482,0,estradizio,n,1,0
760,100213482,0,kanporaketa,n,4,0
761,100213903,0,salbueste,n,1,0
762,100214148,0,finkatze,n,1,0
763,100215314,0,desegite,n,1,0
764,100215314,0,hauste,n,2,0
765,100215683,0,desagertze,n,4,0
766,100215838,0,subertsio,n,1,0
767,100216038,0,desegite,n,2,0
768,100216174,0,kaleratze,n,1,0
769,100216174,0,kanporaketa,n,3,0
770,100216174,0,kanporatze,n,2,0
771,100217014,0,hondamen,n,15,0
772,100217014,0,hondamendi,n,1,0
773,100217014,0,suntsiketa,n,1,0
774,100217014,0,triskantza,n,1,0
775,100218045,0,birrintze,n,1,0
776,100218045,0,suntsiketa,n,4,0
777,100218208,0,suntsiketa,n,3,0
778,100218753,0,haustutze,n,1,0
779,100218902,0,baporizazio,n,1,0
780,100219012,0,heriotza,n,1,0
781,100219012,0,hilketa,n,3,0
782,100219856,0,eutanasia,n,1,0
783,100220023,0,erailketa,n,1,0
784,100220023,0,gizahilketa,n,1,0
785,100220409,0,nahi-gabeko gizahilketa,n,1,0
786,100221178,0,odol-isurtze,n,1,0
787,100221596,0,guraso-hilketa,n,1,0
788,100221819,0,ama hiltze,n,1,0
789,100221900,0,aita hiltze,n,1,0
790,100221981,0,fratrizidio,n,1,0
791,100221981,0,senide-hilketa,n,1,0
792,100222248,0,garbiketa,n,7,0
793,100222376,0,erorketa,n,2,0
794,100222485,0,suizidio,n,1,0
795,100223720,0,akabatze,n,2,0
796,100223720,0,garbitze,n,1,0
797,100223720,0,hiltze,n,2,0
798,100223854,0,akabatze,n,1,0
799,100223854,0,sarraski,n,1,0
800,100223983,0,sarraski,n,2,0
801,100223983,0,triskantza,n,4,0
802,100224599,0,lintxamendu,n,1,0
803,100224738,0,pozoidura,n,1,0
804,100224738,0,pozoitze,n,1,0
805,100225070,0,errege-hilketa,n,1,0
806,100225150,0,tiroketa,n,3,0
807,100225593,0,asfixia,n,2,0
808,100225593,0,itomen,n,1,0
809,100225786,0,itotze,n,1,0
810,100227264,0,itotze,n,2,0
811,100227595,0,opari,n,3,0
812,100227595,0,sakrifizio,n,1,0
813,100227848,0,hekatonbe,n,1,0
814,100227969,0,inmolazio,n,1,0
815,100228078,0,elektrokuzio,n,1,0
816,100228181,0,lepo mozte,n,1,0
817,100228283,0,ezeztatze,n,1,0
818,100228283,0,indargabetze,n,1,0
819,100228283,0,kentze,n,1,0
820,100228535,0,amaitze,n,1,0
821,100228535,0,bukatze,n,1,0
822,100228535,0,kitatze,n,1,0
823,100228911,0,uzte,n,6,0
824,100229814,0,kaleratze,n,2,0
825,100229934,0,itzaltze,n,1,0
826,100230172,0,desagertze,n,5,0
827,100230324,0,abortu,n,1,0
828,100230475,0,abortu,n,2,0
829,100230475,0,umegaltze,n,1,0
830,100231567,0,baliogabetze,n,1,0
831,100231567,0,ezeztapen,n,1,0
832,100231567,0,indargabetze,n,10,0
833,100231887,0,indargabetze,n,9,0
834,100232604,0,baliogabetze,n,6,0
835,100232863,0,deuseztapen,n,1,0
836,100233386,0,neutralizazio,n,2,0
837,100233614,0,desaktibazio,n,1,0
838,100233614,0,indargabetze,n,6,0
839,100234423,0,neutralizazio,n,1,0
840,100234892,0,alderanzketa,n,3,0
841,100235074,0,desegite,n,4,0
842,100235208,0,atzerakada,n,2,0
843,100235435,0,hasiera,n,5,0
844,100236581,0,tronura igotze,n,1,0
845,100236581,0,tronuratze,n,1,0
846,100236821,0,aktibazio,n,1,0
847,100236821,0,eragite,n,3,0
848,100237078,0,eraketa,n,1,0
849,100237078,0,osaketa,n,1,0
850,100237869,0,kreazio,n,3,0
851,100237869,0,sorkuntza,n,5,0
852,100238022,0,aurkezpen,n,2,0
853,100238022,0,debut,n,1,0
854,100238022,0,estreinaldi,n,2,0
855,100238022,0,inaugurazio,n,4,0
856,100239230,0,iniziatiba,n,1,0
857,100239910,0,estreinaldi,n,1,0
858,100239910,0,inaugurazio,n,1,0
859,100240184,0,fundazio,n,2,0
860,100240184,0,kreazio,n,1,0
861,100240184,0,sorketa,n,1,0
862,100240184,0,sorrera,n,1,0
863,100240184,0,sortze,n,1,0
864,100240938,0,ezarpen,n,1,0
865,100240938,0,instalazio,n,1,0
866,100240938,0,muntaketa,n,1,0
867,100241507,0,hasierako sake,n,1,0
868,100241699,0,hasiera,n,1,0
869,100242003,0,berriz haste,n,1,0
870,100242146,0,mele,n,1,0
871,100242808,0,pizte,n,5,0
872,100243102,0,diana,n,2,0
873,100243237,0,berri-emate,n,1,0
874,100243373,0,estreinaldi,n,6,0
875,100243373,0,inaugurazio,n,3,0
876,100243918,0,egosketa,n,1,0
877,100243918,0,erreketa,n,1,0
878,100246341,0,labealdi,n,1,0
879,100246552,0,txigortze,n,1,0
880,100246754,0,parrilan erretze,n,1,0
881,100246940,0,frijitze,n,1,0
882,100247342,0,uretan egoste,n,1,0
883,100247442,0,errealdi,n,1,0
884,100247792,0,egosketa,n,2,0
885,100247792,0,egoste,n,1,0
886,100247955,0,gainetik bustitze,n,1,0
887,100248368,0,maneatze,n,1,0
888,100248368,0,ontze,n,1,0
889,100248534,0,gazitze,n,1,0
890,100248636,0,gozatze,n,1,0
891,100248977,0,hobekuntza,n,1,0
892,100249501,0,aurrerakuntza,n,1,0
893,100249501,0,aurrerapauso,n,1,0
894,100249501,0,aurrerapen,n,1,0
895,100249501,0,pauso,n,7,0
896,100249501,0,urrats,n,5,0
897,100250259,0,garapen,n,1,0
898,100250597,0,hedapen,n,6,0
899,100250710,0,aurrerapen,n,5,0
900,100251013,0,garbiketa,n,1,0
901,100251013,0,txukunketa,n,1,0
902,100251780,0,garbiketa,n,2,0
903,100252020,0,hautsak kentze,n,1,0
904,100252307,0,erratzatze,n,1,0
905,100252307,0,errazketa,n,1,0
906,100252307,0,errazte,n,1,0
907,100252307,0,eskobatze,n,1,0
908,100252430,0,garbiketa,n,3,0
909,100252430,0,purga,n,1,0
910,100252662,0,purga,n,3,0
911,100252894,0,arazketa,n,1,0
912,100252894,0,garbikuntza,n,1,0
913,100253270,0,arazketa,n,2,0
914,100253270,0,garbiketa,n,4,0
915,100253395,0,katarsi,n,1,0
916,100253919,0,esterilizazio,n,1,0
917,100254166,0,pasteurizazio,n,1,0
918,100254415,0,higiene,n,1,0
919,100254769,0,bizar-egite,n,1,0
920,100254769,0,bizar-mozte,n,1,0
921,100254922,0,burusoiltze,n,1,0
922,100255214,0,bainatze,n,1,0
923,100255214,0,garbitze,n,2,0
924,100255710,0,garbiketa,n,5,0
925,100256309,0,uretan garbitze,n,1,0
926,100256309,0,xaboia-kentze,n,1,0
927,100256407,0,distiratze,n,1,0
928,100256501,0,beratze,n,1,0
929,100256501,0,bustitze,n,1,0
930,100256620,0,arrabotaketa,n,1,0
931,100256746,0,orrazketa,n,1,0
932,100256961,0,orrazketa,n,3,0
933,100257115,0,xanpu,n,1,0
934,100257580,0,dutxa,n,1,0
935,100257770,0,bainu,n,1,0
936,100257969,0,bainu apartsu,n,1,0
937,100258695,0,igurtzi,n,2,0
938,100258695,0,igurtzialdi,n,1,0
939,100258854,0,zuzenketa,n,1,0
940,100259544,0,ordain,n,1,0
941,100259544,0,ordainketa,n,1,0
942,100259544,0,ordainsari,n,10,0
943,100259643,0,ordain,n,2,0
944,100259643,0,ordainsari,n,11,0
945,100260494,0,hobekuntza,n,2,0
946,100260494,0,perfekzio,n,1,0
947,100260622,0,erreforma,n,1,0
948,100261029,0,hobealdi,n,1,0
949,100261029,0,hobekuntza,n,3,0
950,100261604,0,apaintze,n,1,0
951,100261604,0,edertze,n,1,0
952,100262249,0,apaindura,n,2,0
953,100262249,0,dekorazio,n,1,0
954,100262596,0,apaintze,n,2,0
955,100262596,0,dotoretze,n,1,0
956,100262743,0,apaindura,n,4,0
957,100262743,0,edertze,n,2,0
958,100263000,0,apainketa,n,1,0
959,100263000,0,txukunketa,n,2,0
960,100263272,0,irudikatze,n,2,0
961,100263353,0,tatuaje,n,1,0
962,100263642,0,markatze,n,1,0
963,100264088,0,marraketa,n,1,0
964,100264192,0,argitze,n,4,0
965,100264192,0,garbitze,n,3,0
966,100264366,0,aberasketa,n,1,0
967,100264366,0,aberaste,n,2,0
968,100264529,0,errefortzu,n,3,0
969,100264529,0,indartze,n,1,0
970,100264529,0,sendotze,n,1,0
971,100264775,0,gizatiartze,n,1,0
972,100264913,0,eguneratze,n,1,0
973,100264913,0,eraberritze,n,1,0
974,100264913,0,modernizazio,n,1,0
975,100265119,0,berrikuntza,n,3,0
976,100265119,0,berriztatze,n,2,0
977,100265119,0,eraberritze,n,2,0
978,100265992,0,aberaste,n,1,0
979,100265992,0,areagotze,n,2,0
980,100265992,0,handitze,n,1,0
981,100266149,0,gorakada,n,1,0
982,100266149,0,hobekuntza,n,4,0
983,100266645,0,aireztapen,n,1,0
984,100266645,0,aireztatze,n,1,0
985,100266806,0,konponketa,n,1,0
986,100267217,0,pasaratze,n,1,0
987,100267349,0,adabaki,n,3,0
988,100267349,0,petatxu,n,2,0
989,100267522,0,mantenimendu,n,1,0
990,100268112,0,doikuntza,n,1,0
991,100268112,0,doikuntzak egite,n,1,0
992,100268557,0,berrezarpen,n,1,0
993,100269258,0,berregite,n,1,0
994,100270186,0,berreraiketa,n,1,0
995,100270275,0,itzulketa,n,2,0
996,100270275,0,lehengoratze,n,1,0
997,100270800,0,entrenatze,n,1,0
998,100271155,0,rock-saio,n,1,0
999,100271263,0,degradazio,n,1,0
1000,100272448,0,galbideratze,n,3,0
1001,100272448,0,galtze,n,4,0
1002,100272448,0,okerbideratze,n,1,0
1003,100272713,0,desohore,n,5,0
1004,100272713,0,etsipen,n,9,0
1005,100272878,0,ahultze,n,4,0
1006,100272878,0,indargabetze,n,5,0
1007,100272878,0,moteltze,n,1,0
1008,100273449,0,apalkuntza,n,3,0
1009,100273449,0,irain,n,1,0
1010,100273449,0,laido,n,1,0
1011,100273601,0,beherapen,n,8,0
1012,100273877,0,argitze,n,5,0
1013,100273877,0,zuriketa,n,1,0
1014,100274009,0,lixibatze,n,1,0
1015,100274437,0,iluntze,n,1,0
1016,100274707,0,dekolorazio,n,1,0
1017,100274941,0,koloratze,n,1,0
1018,100274941,0,kolorazio,n,1,0
1019,100275151,0,tindatze,n,2,0
1020,100275424,0,tindatze,n,1,0
1021,100275572,0,tindatze,n,3,0
1022,100276620,0,lohitze,n,2,0
1023,100276620,0,zikintze,n,1,0
1024,100276813,0,lohitze,n,3,0
1025,100276813,0,zikintasun,n,5,0
1026,100276987,0,kutsadura,n,1,0
1027,100276987,0,poluzio,n,1,0
1028,100277376,0,bustidura,n,1,0
1029,100277569,0,murgiltze,n,1,0
1030,100277569,0,urperatze,n,1,0
1031,100277811,0,blaitze,n,1,0
1032,100277811,0,bustialdi,n,1,0
1033,100278040,0,bustitze,n,3,0
1034,100278040,0,hezetze,n,1,0
1035,100278221,0,ziliporta,n,1,0
1036,100278221,0,zipriztin,n,1,0
1037,100278403,0,bustialdi,n,2,0
1038,100278403,0,ureztatze,n,1,0
1039,100278555,0,bustialdi,n,3,0
1040,100278555,0,zipriztintze,n,1,0
1041,100278810,0,mastekatze,n,1,0
1042,100279235,0,mastekatze,n,2,0
1043,100279674,0,defoliazio,n,1,0
1044,100279674,0,hosto-galtze,n,1,0
1045,100279835,0,lekualdaketa,n,2,0
1046,100280853,0,gerturatze,n,3,0
1047,100280853,0,hurbilketa,n,2,0
1048,100280853,0,hurbiltze,n,3,0
1049,100281132,0,sarbide,n,1,0
1050,100281291,0,atzeko ate,n,3,0
1051,100282050,0,aurrerapauso,n,2,0
1052,100282050,0,aurrerapen,n,2,0
1053,100282485,0,aurrerakada,n,1,0
1054,100282485,0,bultzaldi,n,1,0
1055,100282613,0,jardun,n,2,0
1056,100282613,0,jardunbide,n,1,0
1057,100282613,0,karrera,n,1,0
1058,100282840,0,martxa,n,8,0
1059,100283127,0,bidaiatze,n,1,0
1060,100283127,0,lokomozio,n,1,0
1061,100283568,0,ibilaldi,n,1,0
1062,100283568,0,paseo,n,1,0
1063,100284101,0,buelta,n,6,0
1064,100284101,0,ostera,n,1,0
1065,100284798,0,ibilaldi,n,2,0
1066,100284798,0,paseo,n,2,0
1067,100285141,0,sonanbulismo,n,1,0
1068,100285557,0,oinkada,n,1,0
1069,100285557,0,pauso,n,1,0
1070,100285557,0,urrats,n,2,0
1071,100286240,0,pauso arin,n,1,0
1072,100286497,0,ibilera,n,1,0
1073,100286756,0,herrentasun,n,1,0
1074,100286957,0,ibilera,n,2,0
1075,100287142,0,ibilkera,n,1,0
1076,100287276,0,ibilera azkar,n,1,0
1077,100287561,0,trosta,n,1,0
1078,100288486,0,lauhazka,n,1,0
1079,100288671,0,arrapalada,n,1,0
1080,100288970,0,bidaldi,n,1,0
1081,100289388,0,kulunka,n,1,0
1082,100289388,0,zabu,n,1,0
1083,100289388,0,zurdunpa,n,1,0
1084,100289659,0,balantza,n,1,0
1085,100290015,0,tinko ibiltze,n,1,0
1086,100290125,0,harro ibiltze,n,1,0
1087,100290125,0,harropuzkeria,n,1,0
1088,100290276,0,bat-bateko aurrerapen,n,1,0
1089,100290406,0,ipurkoloka ibiltze,n,1,0
1090,100290579,0,martxa,n,3,0
1091,100291663,0,paseo,n,3,0
1092,100292125,0,isilka ibiltze,n,1,0
1093,100292599,0,buelta,n,8,0
1094,100292599,0,ostera,n,2,0
1095,100292599,0,sartu-atera,n,1,0
1096,100292712,0,arrastaka ibiltze,n,1,0
1097,100293657,0,ibilaldi,n,3,0
1098,100293916,0,korrikaldi,n,1,0
1099,100293916,0,lasterraldi,n,1,0
1100,100294190,0,footing egite,n,1,0
1101,100294452,0,esprint,n,1,0
1102,100294452,0,lasterraldi azkar,n,1,0
1103,100294868,0,herrestatze,n,1,0
1104,100294868,0,narraste,n,1,0
1105,100295172,0,bira,n,4,0
1106,100295172,0,buelta,n,3,0
1107,100295172,0,itzulbira,n,1,0
1108,100295172,0,itzuli,n,1,0
1109,100296263,0,zirkumnabigazio,n,1,0
1110,100296478,0,erromesaldi,n,1,0
1111,100296478,0,pelegrinaia,n,1,0
1112,100296585,0,konpartsa,n,2,0
1113,100296585,0,prozesio,n,2,0
1114,100297062,0,inguruan ibiltze,n,1,0
1115,100297404,0,noraezean ibiltze,n,1,0
1116,100297532,0,ibilaldi,n,4,0
1117,100297532,0,zeharkaldi,n,2,0
1118,100297657,0,ibia igarotze,n,1,0
1119,100298161,0,turismo,n,1,0
1120,100298497,0,automobilismo,n,1,0
1121,100298497,0,gidatze,n,1,0
1122,100299217,0,ekitazio,n,1,0
1123,100299217,0,zaldiketa,n,1,0
1124,100300441,0,hegaldi,n,4,0
1125,100301192,0,hegaldi,n,1,0
1126,100301728,0,barne-hegaldi,n,1,0
1127,100301857,0,nazioarteko hegaldi,n,1,0
1128,100302001,0,zuzeneko hegaldi,n,1,0
1129,100302394,0,hegaldi,n,2,0
1130,100302861,0,aireko akrobazia,n,1,0
1131,100302861,0,akrobazia,n,2,0
1132,100303297,0,aireko desfile,n,1,0
1133,100303495,0,planeagailu,n,2,0
1134,100303849,0,parakaidismo,n,1,0
1135,100305005,0,lurreratze,n,2,0
1136,100305153,0,lurreratze,n,3,0
1137,100305980,0,itsasoratze,n,2,0
1138,100306102,0,aireratze,n,3,0
1139,100306210,0,biraketa,n,1,0
1140,100306426,0,bidaia,n,1,0
1141,100306900,0,etapa,n,1,0
1142,100307176,0,luze,n,1,0
1143,100308279,0,odisea,n,1,0
1144,100308370,0,irteera,n,3,0
1145,100308370,0,irtenaldi,n,3,0
1146,100308779,0,joan-etorri,n,1,0
1147,100309011,0,joan-etorri,n,2,0
1148,100309011,0,ostera,n,3,0
1149,100309115,0,itsas-bidaia,n,1,0
1150,100309647,0,espedizio,n,1,0
1151,100309906,0,safari,n,1,0
1152,100310347,0,bidaldi,n,2,0
1153,100310347,0,ibilaldi,n,6,0
1154,100310347,0,txango,n,1,0
1155,100310516,0,ibilaldi luze,n,1,0
1156,100310516,0,txango,n,2,0
1157,100310666,0,bira,n,6,0
1158,100311687,0,erromesaldi,n,2,0
1159,100311809,0,ibilaldi,n,5,0
1160,100311809,0,irtenaldi,n,2,0
1161,100311809,0,txango,n,3,0
1162,100312266,0,buelta,n,9,0
1163,100312266,0,ostera,n,4,0
1164,100312266,0,paseo,n,4,0
1165,100312691,0,bide,n,3,0
1166,100312784,0,itsas bidaia,n,1,0
1167,100312784,0,zeharkaldi,n,1,0
1168,100312932,0,gurutzaldi,n,1,0
1169,100312932,0,haize-oihal,n,1,0
1170,100312932,0,itsas bidaia,n,2,0
1171,100313245,0,gurutzaldi,n,2,0
1172,100313245,0,zeharkaldi,n,3,0
1173,100313806,0,itsasaldi,n,1,0
1174,100313806,0,itsasoratze,n,3,0
1175,100314094,0,haizealdi,n,1,0
1176,100314395,0,norabide-aldaketa,n,1,0
1177,100314469,0,itsasketa,n,1,0
1178,100314469,0,nabigazio,n,1,0
1179,100315307,0,kabotaje,n,1,0
1180,100315390,0,itsasaldi,n,4,0
1181,100315986,0,eramate,n,1,0
1182,100315986,0,lekualdaketa,n,3,0
1183,100316989,0,elkargune,n,4,0
1184,100316989,0,lotune,n,1,0
1185,100317207,0,banaketa,n,1,0
1186,100317207,0,banatze,n,1,0
1187,100317594,0,eramate,n,3,0
1188,100317594,0,gidatze,n,2,0
1189,100317917,0,bidaltze,n,1,0
1190,100317917,0,igortze,n,1,0
1191,100318035,0,emate,n,4,0
1192,100318035,0,entregatze,n,1,0
1193,100318567,0,helarazte,n,1,0
1194,100318735,0,eramanaldi,n,1,0
1195,100318735,0,eramate,n,2,0
1196,100319312,0,paketatze,n,1,0
1197,100320284,0,bilaketa,n,1,0
1198,100320284,0,miaketa,n,2,0
1199,100320625,0,ehiza,n,4,0
1200,100320852,0,txertatze,n,1,0
1201,100321731,0,instilazio,n,1,0
1202,100321956,0,biltze,n,3,0
1203,100321956,0,sartze,n,7,0
1204,100322228,0,biltze,n,1,0
1205,100322228,0,paketatze,n,2,0
1206,100322634,0,injekzio,n,1,0
1207,100323532,0,infusio,n,1,0
1208,100324056,0,transfusio,n,1,0
1209,100324233,0,perfusio,n,1,0
1210,100324384,0,gorapen,n,2,0
1211,100324384,0,igoera,n,3,0
1212,100324834,0,bultzada,n,5,0
1213,100325110,0,eskalada,n,1,0
1214,100325110,0,igoaldi,n,1,0
1215,100325502,0,igoaldi neketsu,n,1,0
1216,100325785,0,alpinismo,n,2,0
1217,100325785,0,mendizaletasun,n,1,0
1218,100326291,0,hegaldi zut,n,1,0
1219,100326440,0,jaitsiera,n,3,0
1220,100326677,0,beheratze zorrotz,n,1,0
1221,100327033,0,erorketa,n,7,0
1222,100327366,0,erorialdi,n,1,0
1223,100327366,0,erorketa,n,3,0
1224,100327366,0,jauspen,n,1,0
1225,100327510,0,erorialdi,n,2,0
1226,100327510,0,erorketa,n,4,0
1227,100327510,0,jauspen,n,2,0
1228,100327683,0,berakada,n,1,0
1229,100327824,0,zabu,n,4,0
1230,100328015,0,buelta,n,4,0
1231,100328015,0,itzulera,n,2,0
1232,100328230,0,birsartze,n,1,0
1233,100328502,0,irristada,n,2,0
1234,100328502,0,labainketa,n,1,0
1235,100328502,0,txirristada,n,1,0
1236,100329031,0,irristada,n,3,0
1237,100329031,0,larrapastada,n,1,0
1238,100329227,0,emari,n,1,0
1239,100329227,0,etorri,n,7,0
1240,100329619,0,isuri,n,1,0
1241,100329619,0,jario,n,1,0
1242,100329619,0,laprandura,n,1,0
1243,100329819,0,uholde,n,1,0
1244,100329943,0,jario,n,2,0
1245,100329943,0,turrusta,n,1,0
1246,100330035,0,moteltasun,n,4,0
1247,100330457,0,azelerazio,n,1,0
1248,100330457,0,bizkortze,n,1,0
1249,100331102,0,birlandatze,n,1,0
1250,100331655,0,desplazamendu,n,1,0
1251,100331950,0,mugimendu,n,2,0
1252,100333366,0,astintze,n,1,0
1253,100333829,0,iskanbila,n,8,0
1254,100333829,0,istilu,n,4,0
1255,100333829,0,kalapita,n,3,0
1256,100333829,0,zalaparta,n,8,0
1257,100334509,0,imintzio,n,1,0
1258,100334509,0,keinu,n,1,0
1259,100334935,0,bultzada,n,13,0
1260,100335384,0,makurtze,n,3,0
1261,100335653,0,gainazpiketa,n,1,0
1262,100335814,0,iraulketa,n,1,0
1263,100335988,0,astinaldi,n,2,0
1264,100335988,0,astindu,n,2,0
1265,100336430,0,buru-agur,n,1,0
1266,100336654,0,bizkar-makur,n,1,0
1267,100336805,0,ostikada,n,2,0
1268,100336805,0,ostiko,n,2,0
1269,100337078,0,belaunikatze,n,2,0
1270,100337210,0,alboratze,n,2,0
1271,100338641,0,irekitze,n,1,0
1272,100338641,0,zabaltze,n,1,0
1273,100338821,0,berrantolaketa,n,1,0
1274,100339646,0,trukatze,n,1,0
1275,100339776,0,alderanzketa,n,1,0
1276,100340192,0,aurreratze,n,2,0
1277,100340463,0,nahaste,n,2,0
1278,100340662,0,berriz nahaste,n,1,0
1279,100340989,0,biraketa,n,2,0
1280,100340989,0,jirabira,n,1,0
1281,100341109,0,ahuspezte,n,1,0
1282,100341243,0,luzatze,n,6,0
1283,100341243,0,zabaltze,n,12,0
1284,100341548,0,etzate,n,1,0
1285,100342028,0,biraketa,n,6,0
1286,100342755,0,jirabira,n,2,0
1287,100343249,0,kiribildu,n,1,0
1288,100343606,0,espiral,n,1,0
1289,100343606,0,kiribil,n,1,0
1290,100343730,0,itzulipurdi,n,1,0
1291,100344040,0,itxiera,n,1,0
1292,100344040,0,ixte,n,1,0
1293,100344259,0,jezarpen,n,1,0
1294,100344421,0,jarrera,n,1,0
1295,100344421,0,pose,n,1,0
1296,100344942,0,makurtasun,n,2,0
1297,100345149,0,makurtze,n,2,0
1298,100345149,0,okertze,n,4,0
1299,100345454,0,bihurdura,n,1,0
1300,100345454,0,okertze,n,1,0
1301,100345641,0,bira,n,1,0
1302,100345641,0,buelta,n,1,0
1303,100345926,0,dardara,n,1,0
1304,100346095,0,bolada,n,1,0
1305,100346532,0,bira,n,2,0
1306,100346532,0,biratze,n,4,0
1307,100346532,0,buelta,n,7,0
1308,100346532,0,jira,n,1,0
1309,100346532,0,jiratze,n,2,0
1310,100346693,0,bira,n,3,0
1311,100346693,0,biraketa,n,5,0
1312,100346936,0,bira erdi,n,1,0
1313,100347180,0,astinaldi,n,5,0
1314,100347180,0,astindu,n,5,0
1315,100347490,0,eragite,n,5,0
1316,100347652,0,astinaldi,n,4,0
1317,100347652,0,eragite,n,6,0
1318,100348008,0,alboratze,n,1,0
1319,100348312,0,gainazpikaldi,n,1,0
1320,100348312,0,iraulketa,n,2,0
1321,100348571,0,keinakada,n,1,0
1322,100348801,0,dardara,n,2,0
1323,100348801,0,hotzikara,n,1,0
1324,100348801,0,ikara,n,5,0
1325,100349080,0,zutikortasun,n,1,0
1326,100349213,0,hankalepo jartze,n,1,0
1327,100349369,0,kolpe,n,1,0
1328,100349705,0,astinaldi,n,6,0
1329,100349705,0,astindu,n,6,0
1330,100350030,0,biraketa,n,3,0
1331,100350030,0,itzulbira,n,2,0
1332,100350380,0,desbideraketa,n,1,0
1333,100350380,0,digresio,n,1,0
1334,100351334,0,norabide aldaketa,n,1,0
1335,100351334,0,norabidez aldatze,n,1,0
1336,100351638,0,lerma,n,1,0
1337,100351638,0,murrizketa,n,1,0
1338,100353249,0,gutxitze,n,1,0
1339,100353249,0,urritze,n,1,0
1340,100353469,0,gutxiagotze,n,1,0
1341,100353992,0,baliogutxitze,n,1,0
1342,100353992,0,debaluazio,n,2,0
1343,100354583,0,arintze,n,2,0
1344,100354583,0,leuntze,n,2,0
1345,100354884,0,arintze,n,1,0
1346,100354884,0,lasaitze,n,6,0
1347,100355420,0,baretze,n,1,0
1348,100355420,0,lasaitze,n,1,0
1349,100355691,0,liberalizazio,n,1,0
1350,100356199,0,gutxitze,n,5,0
1351,100356199,0,urritze,n,3,0
1352,100356367,0,kontsumitze,n,1,0
1353,100356367,0,kontsumo,n,2,0
1354,100356367,0,xahutze,n,1,0
1355,100356621,0,ahitze,n,2,0
1356,100356790,0,konpresio,n,1,0
1357,100356790,0,trinkotze,n,1,0
1358,100357023,0,estutze,n,1,0
1359,100357275,0,atximur,n,1,0
1360,100357451,0,deskonpresio,n,1,0
1361,100357680,0,kondentsazio,n,1,0
1362,100357906,0,korapilo,n,1,0
1363,100357906,0,loditze,n,1,0
1364,100357906,0,nahaspilatze,n,1,0
1365,100358089,0,estutze,n,4,0
1366,100358089,0,zapaltze,n,1,0
1367,100358089,0,zimurtze,n,1,0
1368,100358290,0,haustutze,n,2,0
1369,100358702,0,botatze,n,2,0
1370,100358702,0,kanporatze,n,3,0
1371,100358931,0,laburketa,n,1,0
1372,100358931,0,mozketa,n,1,0
1373,100359135,0,laburpen,n,1,0
1374,100359135,0,laburtze,n,2,0
1375,100359238,0,ebakitze,n,1,0
1376,100359238,0,mozte,n,4,0
1377,100359614,0,mozketa,n,2,0
1378,100359903,0,mozte,n,5,0
1379,100359903,0,murrizte,n,1,0
1380,100360143,0,kimatze,n,1,0
1381,100360242,0,mozte,n,1,0
1382,100360485,0,gutxiagotze,n,3,0
1383,100360485,0,txikiagotze,n,1,0
1384,100360757,0,kenketa,n,1,0
1385,100361795,0,higatze,n,1,0
1386,100361795,0,igurtzi,n,3,0
1387,100361932,0,deflazio,n,2,0
1388,100362103,0,beherapen,n,2,0
1389,100362103,0,deskontu,n,1,0
1390,100362355,0,ahultze,n,3,0
1391,100362546,0,ihartze,n,1,0
1392,100362546,0,zimeltze,n,1,0
1393,100362659,0,diluzio,n,2,0
1394,100362659,0,disolbatze,n,1,0
1395,100363052,0,mozketa,n,10,0
1396,100363260,0,gehikuntza,n,2,0
