,Synset,W Num,Word,Type,Sense,Tag Count
30021,106179492,0,pragmàtica,n,1,0
30022,106179792,0,semàntica,n,1,0
30023,106179985,0,dixi,n,1,0
30024,106180548,0,semasiologia,n,1,0
30025,106180548,0,semàntica cognitiva,n,1,0
30026,106180890,0,Llei de Grimm,n,1,0
30027,106180890,0,llei de Grimm,n,1,0
30028,106181034,0,Lleis de Grimm i Verner,n,1,0
30029,106181123,0,sociolingüística,n,1,0
30030,106181284,0,estructuralisme,n,2,0
30031,106181584,0,lingüística sincrònica,n,1,0
30032,106182144,0,divinitat,n,3,0
30033,106182144,0,teologia,n,1,0
30034,106182866,0,apologètica,n,1,0
30035,106183004,0,eclesiologia,n,1,0
30036,106183162,0,escatologia,n,1,0
30037,106183398,0,hermenèutica,n,1,0
30038,106183518,0,homilètica,n,1,0
30039,106183652,0,liturgiology,n,1,0
30040,106183745,0,teodicea,n,1,0
30041,106183899,0,teologia,n,2,0
30042,106184963,0,teologia natural,n,1,0
30043,106185302,0,patrística,n,1,0
30044,106185955,0,precepte,n,1,0
30045,106186166,0,mitsvà,n,1,0
30046,106186301,0,doctrina teològica,n,1,0
30047,106187154,0,antinomianisme,n,1,0
30048,106187154,0,antinomianismo,n,1,0
30049,106187350,0,tomisme,n,1,0
30050,106187529,0,utilitarisme,n,1,0
30051,106187960,0,atanasianisme,n,1,0
30052,106188292,0,consubstanciació,n,1,0
30053,106188292,0,consubstanciación,n,1,0
30054,106188603,0,episcopalisme,n,1,0
30055,106188721,0,Bizantinisme,n,1,0
30056,106188721,0,bizantinisme,n,1,0
30057,106188989,0,jansenisme,n,1,0
30058,106189551,0,mil·lenarisme,n,1,0
30059,106190060,0,Monotelisme,n,1,0
30060,106190809,0,cuaquerismo,n,1,0
30061,106190809,0,quaquerisme,n,1,0
30062,106191018,0,racionalisme,n,2,0
30063,106191212,0,reencarnació,n,1,0
30064,106191687,0,soteriologia,n,1,0
30065,106191854,0,sinergisme,n,1,0
30066,106192186,0,transcendentalisme,n,1,0
30067,106192411,0,transsubstanciació,n,1,0
30068,106192665,0,universalisme,n,1,0
30069,106192789,0,paleontologia dels vertebrats,n,1,0
30070,106193203,0,actitud,n,1,0
30071,106193203,0,disposició,n,1,0
30072,106193203,0,postura,n,1,0
30073,106193727,0,acceptació,n,3,0
30074,106193727,0,aprovació,n,3,0
30075,106193727,0,assentiment,n,1,0
30076,106193727,0,crèdit,n,3,0
30077,106194736,0,cibercultura,n,1,0
30078,106195249,0,actitud defensiva,n,1,0
30079,106195249,0,defensiva,n,1,0
30080,106195839,0,ideari,n,1,0
30081,106195839,0,mentalitat,n,1,0
30082,106195839,0,tarannà,n,3,0
30083,106196071,0,paternalisme,n,1,0
30084,106196284,0,actitud,n,3,0
30085,106196284,0,posició,n,12,0
30086,106196284,0,postura,n,4,0
30087,106196584,0,inclinació,n,1,0
30088,106196584,0,tendència,n,1,0
30089,106197215,0,direcció,n,12,0
30090,106197664,0,corrent,n,6,0
30091,106198083,0,neotenia,n,1,0
30092,106198083,0,neotènia,n,1,0
30093,106199142,0,afecte,n,2,0
30094,106199142,0,entesa,n,1,0
30095,106199142,0,simpatia,n,4,0
30096,106199446,0,favoritisme,n,2,0
30097,106199561,0,proclivitat,n,1,0
30098,106199561,0,propensió,n,1,0
30099,106199702,0,inclinació,n,11,0
30100,106199893,0,literalisme,n,2,0
30101,106199893,0,literalitat,n,2,0
30102,106200178,0,predisposició,n,2,0
30103,106200344,0,predilecció,n,2,0
30104,106200344,0,preferència,n,2,0
30105,106200741,0,desaprovació,n,2,0
30106,106201042,0,reprovació,n,2,0
30107,106201136,0,parcialitat,n,1,0
30108,106201136,0,partidisme,n,1,0
30109,106201476,0,antropocentrisme,n,1,0
30110,106201667,0,etnocentrisme,n,1,0
30111,106201778,0,eurocentrisme,n,1,0
30112,106201908,0,biaix,n,1,0
30113,106201908,0,prejudici,n,1,0
30114,106202296,0,inclinació,n,15,0
30115,106202429,0,localisme,n,1,0
30116,106202429,0,provincialisme,n,1,0
30117,106202553,0,injustícia,n,4,0
30118,106202686,0,equanimitat,n,2,0
30119,106202686,0,imparcialitat,n,1,0
30120,106202907,0,desinterès,n,5,0
30121,106203030,0,candor,n,3,0
30122,106203030,0,franquesa,n,6,0
30123,106203030,0,sinceritat,n,3,0
30124,106203472,0,homofòbia,n,1,0
30125,106203758,0,racisme,n,2,0
30126,106203956,0,antisemitisme,n,1,0
30127,106204289,0,tendenciositat,n,1,0
30128,106204406,0,tolerància,n,3,0
30129,106205018,0,desinterès,n,4,0
30130,106205018,0,indiferència,n,6,0
30131,106205154,0,intolerància,n,1,0
30132,106206021,0,sectarisme,n,1,0
30133,106206210,0,dogmatisme,n,1,0
30134,106206334,0,fanatisme,n,1,0
30135,106206800,0,estima,n,2,0
30136,106206800,0,respecte,n,1,0
30137,106207199,0,reputació,n,2,0
30138,106207561,0,reverència,n,2,0
30139,106207733,0,irreverència,n,1,0
30140,106208021,0,orientació,n,3,0
30141,106208614,0,reorientació,n,1,0
30142,106208751,0,perspectiva,n,2,0
30143,106208751,0,visió,n,4,0
30144,106208751,0,vista,n,4,0
30145,106209419,0,avantguarda,n,3,0
30146,106210171,0,paradigma,n,3,0
30147,106210363,0,perspectiva,n,1,0
30148,106210363,0,punt de vista,n,3,0
30149,106210363,0,visió,n,2,0
30150,106210363,0,òptica,n,2,0
30151,106210791,0,llum,n,8,0
30152,106211078,0,enfocament,n,1,0
30153,106211389,0,cosmovisió,n,1,0
30154,106211389,0,visió del món,n,1,0
30155,106211811,0,ortodòxia,n,1,0
30156,106211963,0,conformisme,n,1,0
30157,106212155,0,convencionalisme,n,2,0
30158,106212302,0,legalisme,n,1,0
30159,106212422,0,heretgia,n,1,0
30160,106212422,0,heterodòxia,n,1,0
30161,106212839,0,ideologia,n,1,0
30162,106212839,0,orientació política,n,1,0
30163,106213688,0,absolutisme,n,3,0
30164,106213688,0,totalitarisme,n,2,0
30165,106213890,0,anarquisme,n,1,0
30166,106214020,0,autocràcia,n,2,0
30167,106214379,0,centrisme,n,1,0
30168,106214379,0,moderantisme,n,1,0
30169,106214580,0,col·lectivisme,n,2,0
30170,106214744,0,comunisme,n,2,0
30171,106215152,0,leninisme,n,1,0
30172,106215495,0,maoisme,n,1,0
30173,106215618,0,marxisme,n,1,0
30174,106215977,0,trotskisme,n,1,0
30175,106216160,0,conservadorisme,n,1,0
30176,106216408,0,neoconservadorisme,n,1,0
30177,106216634,0,reacció,n,5,0
30178,106216805,0,segregacionisme,n,1,0
30179,106216948,0,constitucionalisme,n,2,0
30180,106217103,0,democràcia,n,2,0
30181,106217318,0,socialdemocràcia,n,1,0
30182,106217464,0,teoria del dòmino,n,1,0
30183,106217657,0,elitisme,n,1,0
30184,106217806,0,extremisme,n,1,0
30185,106217944,0,feixisme,n,1,0
30186,106218162,0,federalisme,n,1,0
30187,106218308,0,imperialisme,n,2,0
30188,106218623,0,liberalisme,n,1,0
30189,106218824,0,meritocràcia,n,1,0
30190,106219009,0,neoliberalisme,n,1,0
30191,106219185,0,moviment llibertari,n,1,0
30192,106219300,0,monarquisme,n,1,0
30193,106219711,0,progressisme,n,1,0
30194,106219875,0,radicalisme,n,1,0
30195,106220041,0,jacobinisme,n,1,0
30196,106220199,0,reaccionarisme,n,1,0
30197,106220299,0,republicanisme,n,1,0
30198,106220616,0,socialisme,n,1,0
30199,106220819,0,fabianisme,n,1,0
30200,106221119,0,socialisme utòpic,n,1,0
30201,106221224,0,teocràcia,n,2,0
30202,106221974,0,militarisme,n,1,0
30203,106222236,0,bel·licisme,n,1,0
30204,106222336,0,orientació religiosa,n,1,0
30205,106222508,0,agnosticisme,n,2,0
30206,106222959,0,gnosticisme,n,1,0
30207,106223468,0,ateisme,n,1,0
30208,106223669,0,teisme,n,1,0
30209,106223922,0,deisme,n,1,0
30210,106224136,0,monoteisme,n,1,0
30211,106224305,0,panteisme,n,2,0
30212,106224305,0,politeisme,n,1,0
30213,106224657,0,paganisme,n,1,0
30214,106224831,0,druïdisme,n,1,0
30215,106224975,0,panteisme,n,1,0
30216,106225855,0,rastafarianisme,n,1,0
30217,106226057,0,cristianisme,n,1,0
30218,106226934,0,adventisme,n,1,0
30219,106226934,0,adventismo,n,1,0
30220,106227263,0,catolicisme,n,1,0
30221,106227453,0,anticatolicisme,n,1,0
30222,106227708,0,catarisme,n,1,0
30223,106228086,0,donatisme,n,1,0
30224,106228549,0,protestantisme,n,1,0
30225,106229106,0,anglicanisme,n,1,0
30226,106229586,0,arminianismo,n,1,0
30227,106229853,0,calvinisme,n,1,0
30228,106230060,0,Ciència Cristiana,n,2,0
30229,106230208,0,luteranisme,n,1,0
30230,106230208,0,luteranismo,n,1,0
30231,106230358,0,unitarianisme,n,1,0
30232,106230358,0,unitarisme,n,1,0
30233,106230502,0,trinitarianisme,n,1,0
30234,106230809,0,mennonitisme,n,1,0
30235,106231030,0,evangelisme,n,1,0
30236,106231328,0,fonamentalisme,n,1,0
30237,106231328,0,fundamentalisme,n,1,0
30238,106231494,0,metodisme,n,1,0
30239,106231494,0,metodismo,n,1,0
30240,106231794,0,anabaptisme,n,1,0
30241,106232166,0,mormonisme,n,1,0
30242,106232166,0,mormonismo,n,1,0
30243,106232298,0,pentecostalisme,n,1,0
30244,106232298,0,pentecostalismo,n,1,0
30245,106232499,0,presbiterianisme,n,1,0
30246,106232499,0,presbiterianismo,n,1,0
30247,106232635,0,puritanisme,n,1,0
30248,106232880,0,judaisme,n,1,0
30249,106234825,0,islam,n,1,0
30250,106234825,0,islamisme,n,1,0
30251,106235829,0,mahdismo,n,1,0
30252,106236802,0,hinduisme,n,1,0
30253,106237865,0,bramanisme,n,1,0
30254,106238931,0,sivaisme,n,1,0
30255,106238931,0,xivaisme,n,1,0
30256,106239361,0,ioga,n,1,0
30257,106239655,0,jainisme,n,1,0
30258,106239931,0,Sikhisme,n,1,0
30259,106240244,0,budisme,n,1,0
30260,106240865,0,mahayana,n,1,0
30261,106241576,0,hinayana,n,1,0
30262,106241825,0,lamaisme,n,1,0
30263,106241825,0,lamaísmo,n,1,0
30264,106242048,0,Zen,n,1,0
30265,106242048,0,zen,n,2,0
30266,106242427,0,tantra,n,1,0
30267,106243096,0,taoisme,n,1,0
30268,106243347,0,Shinto,n,1,0
30269,106243347,0,sintoisme,n,1,0
30270,106243347,0,xintoisme,n,1,0
30271,106243963,0,mitraisme,n,1,0
30272,106244149,0,mazdaisme,n,1,0
30273,106244149,0,mazdeisme,n,1,0
30274,106244149,0,mazdeísmo,n,1,0
30275,106244149,0,zoroastrisme,n,1,0
30276,106244445,0,parsisme,n,1,0
30277,106244445,0,parsismo,n,1,0
30278,106244852,0,xamanisme,n,1,0
30279,106245816,0,vodoun,n,1,0
30280,106245816,0,vodú,n,1,0
30281,106245816,0,vudú,n,1,0
30282,106246076,0,amateurisme,n,1,0
30283,106246241,0,anagogia,n,1,0
30284,106248361,0,grafologia,n,1,0
30285,106248530,0,numerologia,n,1,0
30286,106248863,0,teogonia,n,1,0
30287,106249177,0,estratègia,n,2,0
30288,106251781,0,transmissió,n,1,0
30289,106252138,0,comunicació,n,2,0
30290,106252743,0,intercomunicació,n,1,0
30291,106252954,0,impartició,n,1,0
30292,106253140,0,difusió,n,2,0
30293,106253140,0,divulgació,n,2,0
30294,106253140,0,propagació,n,3,0
30295,106253518,0,propagació,n,6,0
30296,106253690,0,missatge,n,2,0
30297,106254007,0,difusió,n,1,0
30298,106254239,0,misstage en clau,n,1,0
30299,106254475,0,mitjà,n,3,0
30300,106254669,0,medi,n,3,0
30301,106254669,0,mitjà,n,2,0
30302,106254669,0,mitjà de comunicació,n,1,0
30303,106254915,0,èter,n,4,0
30304,106255081,0,medi,n,6,0
30305,106255081,0,vehicle,n,3,0
30306,106255613,0,paper,n,8,0
30307,106255777,0,foli,n,1,0
30308,106255777,0,full,n,1,0
30309,106255777,0,paper,n,5,0
30310,106255777,0,plec,n,1,0
30311,106255777,0,quartilla,n,1,0
30312,106256229,0,foli,n,2,0
30313,106256229,0,full,n,2,0
30314,106256494,0,full de guarda,n,1,0
30315,106256697,0,pàgina,n,1,0
30316,106256697,0,página,n,1,0
30317,106257141,0,pàgina retallable,n,1,0
30318,106257250,0,pàgina sencera,n,1,0
30319,106257372,0,mitja pàgina,n,1,0
30320,106257484,0,recto,n,1,0
30321,106257569,0,dors,n,4,0
30322,106257569,0,verso,n,2,0
30323,106257653,0,portada,n,1,0
30324,106257772,0,anteportada,n,1,0
30325,106257772,0,portadella,n,1,0
30326,106258031,0,pàgina d''enfront,n,1,0
30327,106258031,0,spreadhead,n,1,0
30328,106258680,0,paginació,n,1,0
30329,106258852,0,paper de carta,n,1,0
30330,106258852,0,paper de cartes,n,1,0
30331,106258852,0,papereria,n,1,0
30332,106259027,0,capçalera,n,3,0
30333,106259027,0,encapçalament,n,2,0
30334,106259027,0,paper amb capçalera,n,1,0
30335,106259027,0,paper de carta,n,2,0
30336,106259027,0,paper oficial,n,1,0
30337,106259487,0,foli,n,3,0
30338,106259487,0,paper format foli,n,1,0
30339,106259898,0,canal,n,6,0
30340,106259898,0,canal de transmissió,n,1,0
30341,106260628,0,banda,n,6,0
30342,106260628,0,banda de freqüència,n,1,0
30343,106261260,0,connexió,n,6,0
30344,106261260,0,contacte,n,8,0
30345,106261260,0,coordinació,n,3,0
30346,106261260,0,enllaç,n,7,0
30347,106261744,0,multimedia,n,1,0
30348,106261744,0,multimèdia,n,1,0
30349,106261922,0,hipermèdia,n,1,0
30350,106262176,0,hipertext,n,1,0
30351,106262567,0,cel·luloide,n,1,0
30352,106262567,0,cine,n,1,0
30353,106262567,0,cinema,n,1,0
30354,106262567,0,film,n,2,0
30355,106263369,0,premsa,n,3,0
30356,106263369,0,premsa pública,n,1,0
30357,106263609,0,mitjà de comunicació escrit,n,1,0
30358,106264176,0,radiodifusió,n,1,0
30359,106264398,0,correu,n,2,0
30360,106264398,0,servei postal,n,1,0
30361,106264812,0,correu aeri,n,2,0
30362,106264932,0,correu ordinari,n,1,0
30363,106265272,0,correu de primera classe,n,1,0
30364,106265475,0,correu urgent,n,1,0
30365,106265636,0,llista de correus,n,1,0
30366,106265815,0,pony express,n,1,0
30367,106265983,0,servei de paquets postals,n,1,0
30368,106266417,0,periodisme,n,1,0
30369,106266633,0,Fleet Street,n,2,0
30370,106266710,0,fotoperiodisme,n,1,0
30371,106266710,0,periodisme gràfic,n,1,0
30372,106267145,0,diari,n,1,0
30373,106267145,0,paper,n,2,0
30374,106267564,0,diari,n,7,0
30375,106267564,0,gaseta,n,2,0
30376,106267655,0,gaseta,n,1,0
30377,106267991,0,premsa groga,n,1,0
30378,106268096,0,article,n,3,0
30379,106268567,0,article de fons,n,1,0
30380,106268567,0,columna,n,4,0
30381,106268567,0,editorial,n,2,0
30382,106269014,0,article de revista,n,1,0
30383,106269785,0,reimpressió,n,2,0
30384,106269785,0,separata,n,1,0
30385,106269956,0,article,n,6,0
30386,106270308,0,reedició,n,1,0
30387,106270308,0,reimpressió,n,1,0
30388,106270879,0,lede,n,1,0
30389,106271288,0,personal,n,5,0
30390,106271514,0,consultori,n,1,0
30391,106271620,0,samizdat,n,1,0
30392,106271778,0,telecomunicació,n,1,0
30393,106272290,0,telefonia,n,1,0
30394,106272290,0,telèfon,n,2,0
30395,106272612,0,bustia de veu,n,1,0
30396,106272612,0,bústia de veu,n,1,0
30397,106272803,0,telefonada,n,1,0
30398,106272803,0,trucada,n,1,0
30399,106272803,0,trucada telefònica,n,1,0
30400,106273294,0,trucada de cobrament a destinació,n,1,0
30401,106273414,0,desviació de trucada,n,1,0
30402,106273743,0,trucada en espera,n,1,0
30403,106273986,0,trucada local,n,1,0
30404,106274092,0,conferència,n,5,0
30405,106274092,0,trucada interurbana,n,1,0
30406,106274760,0,trucada a tres,n,1,0
30407,106274921,0,telegrafia,n,2,0
30408,106275095,0,cable,n,4,0
30409,106275095,0,cablegrama,n,1,0
30410,106275353,0,radiotransmissió,n,1,0
30411,106275471,0,radiotelegrafia,n,1,0
30412,106275471,0,radiotelègraf,n,1,0
30413,106275634,0,correu,n,1,0
30414,106275634,0,mail,n,1,0
30415,106276141,0,correu brossa,n,2,0
30416,106276401,0,radiograma,n,1,0
30417,106276401,0,radiotelegrama,n,1,0
30418,106276501,0,radiofonia,n,2,0
30419,106276501,0,radiotelefonia,n,1,0
30420,106276501,0,radiotelèfon,n,1,0
30421,106276697,0,radioteledifusió,n,1,0
30422,106276697,0,radiotelevisió,n,1,0
30423,106276902,0,reemissió,n,2,0
30424,106277135,0,radio,n,2,0
30425,106277135,0,radiocomunicació,n,1,0
30426,106277135,0,ràdio,n,3,0
30427,106277280,0,TV,n,1,0
30428,106277280,0,tele,n,1,0
30429,106277280,0,televisió,n,1,0
30430,106277280,0,tv,n,1,0
30431,106277803,0,imatge,n,7,0
30432,106277803,0,vídeo,n,1,0
30433,106278136,0,so,n,5,0
30434,106278136,0,àudio,n,1,0
30435,106278338,0,televisió per cable,n,1,0
30436,106278662,0,comunicació electrònica,n,1,0
30437,106278830,0,transmissió de dades,n,1,0
30438,106279326,0,adreça electrònica,n,1,0
30439,106279326,0,correu electrònic,n,1,0
30440,106279326,0,e-mail,n,1,0
30441,106279326,0,email,n,1,0
30442,106279939,0,emoticon,n,1,0
30443,106279939,0,emoticona,n,1,0
30444,106280162,0,emoticona,n,2,0
30445,106280162,0,smiley,n,1,0
30446,106280347,0,correu brossa,n,1,0
30447,106280816,0,fibreoptics,n,1,0
30448,106281040,0,recepció,n,3,0
30449,106281175,0,detecció,n,3,0
30450,106281175,0,detecció de senyal,n,1,0
30451,106281295,0,modulació,n,1,0
30452,106281594,0,A.M.,n,1,0
30453,106281594,0,AM,n,1,0
30454,106281594,0,amplitud modulada,n,1,0
30455,106281594,0,modulació de amplitud,n,1,0
30456,106281721,0,FM,n,1,0
30457,106281721,0,freqüència modulada,n,1,0
30458,106281721,0,modulació de freqüència,n,1,0
30459,106281848,0,modulació de fase,n,1,0
30460,106282209,0,demodulació,n,1,0
30461,106282209,0,desmodulació,n,1,0
30462,106282651,0,comunicació lingüística,n,1,0
30463,106282651,0,idioma,n,1,0
30464,106282651,0,llengua,n,1,0
30465,106282651,0,llenguatge,n,1,0
30466,106283764,0,paraules,n,1,0
30467,106284225,0,unitat lingüística,n,1,0
30468,106284777,0,discurs,n,4,0
30469,106284898,0,context,n,2,0
30470,106285090,0,frase,n,1,0
30471,106285090,0,oració,n,1,0
30472,106285090,0,sentència,n,1,0
30473,106285435,0,oració simple,n,1,0
30474,106285559,0,oració subordinada,n,2,0
30475,106286100,0,oració composta,n,1,0
30476,106286100,0,oració coordinada,n,1,0
30477,106286395,0,mot,n,1,0
30478,106286395,0,paraula,n,1,0
30479,106287620,0,anagrama,n,1,0
30480,106287859,0,anàfora,n,1,0
30481,106288024,0,antònim,n,1,0
30482,106288024,0,contrari,n,5,0
30483,106288350,0,derivació regressiva,n,1,0
30484,106288527,0,paraula composta,n,1,0
30485,106289250,0,paraula de classe oberta,n,1,0
30486,106289472,0,contracció,n,3,0
30487,106289693,0,díctic,n,1,0
30488,106290051,0,derivat,n,1,0
30489,106290246,0,diminutiu,n,1,0
30490,106290539,0,bisíl·lab,n,1,0
30491,106290539,0,disíl·lab,n,1,0
30492,106290637,0,descriptor,n,1,0
30493,106290637,0,forma,n,7,0
30494,106290637,0,significant,n,1,0
30495,106291603,0,guideword,n,1,0
30496,106292154,0,nucli,n,7,0
30497,106292290,0,heterònim,n,1,0
30498,106292478,0,holonym,n,1,0
30499,106292478,0,holònim,n,1,0
30500,106292649,0,homonímia,n,2,0
30501,106292649,0,homònim,n,1,0
30502,106292836,0,hiperònim,n,1,0
30503,106292973,0,hipònim,n,2,0
30504,106293106,0,paraula clau,n,2,0
30505,106293229,0,híbrid,n,2,0
30506,106293229,0,loanblend,n,1,0
30507,106293460,0,loanword,n,1,0
30508,106293460,0,manlleu,n,1,0
30509,106293460,0,préstec,n,2,0
30510,106293460,0,préstec lingüístic,n,1,0
30511,106293655,0,Llatinisme,n,1,0
30512,106293746,0,merònim,n,1,0
30513,106293746,0,merónimo,n,1,0
30514,106293898,0,metonímia,n,2,0
30515,106294147,0,antigram,n,1,0
30516,106294309,0,monosíl·lab,n,1,0
30517,106294716,0,oxytone,n,1,0
30518,106294828,0,palíndrom,n,1,0
30519,106295235,0,forma plural,n,1,0
30520,106295235,0,plural,n,1,0
30521,106299916,0,forma singular,n,1,0
30522,106299916,0,singular,n,1,0
30523,106300193,0,arrel,n,3,0
30524,106300193,0,base,n,6,0
30525,106300193,0,radical,n,2,0
30526,106300193,0,tema,n,6,0
30527,106300445,0,ètim,n,1,0
30528,106300632,0,entrada,n,15,0
30529,106300823,0,entrada de diccionari,n,1,0
30530,106300823,0,entrada lexical,n,1,0
30531,106301302,0,logion,n,1,0
30532,106301445,0,calc,n,3,0
30533,106301445,0,calc lingüístic,n,1,0
30534,106301445,0,calc semàntic,n,1,0
30535,106301792,0,cas partitiu,n,1,0
30536,106301792,0,partitiu,n,1,0
30537,106302083,0,polisíl·lab,n,1,0
30538,106302269,0,paraula esdruixola,n,1,0
30539,106302269,0,paraula esdrúixola,n,1,0
30540,106302381,0,quantificador,n,1,0
30541,106303315,0,retronym,n,1,0
30542,106303540,0,substantiu,n,3,0
30543,106303682,0,sinonímia,n,1,0
30544,106303682,0,sinònim,n,1,0
30545,106303888,0,terme,n,3,0
30546,106304059,0,nomenclatura,n,1,0
30547,106304059,0,terminologia,n,1,0
30548,106304338,0,trisíl·lab,n,1,0
30549,106304425,0,troponym,n,1,0
30550,106304425,0,tropònim,n,1,0
30551,106304576,0,vocable,n,1,0
30552,106304671,0,sílaba,n,1,0
30553,106304671,0,síl·laba,n,1,0
30554,106305109,0,penúltima,n,1,0
30555,106305716,0,antònim directe,n,1,0
30556,106305838,0,antònim indirecte,n,1,0
30557,106306034,0,lexema,n,1,0
30558,106306233,0,morfema,n,1,0
30559,106306606,0,al·lomorf,n,1,0
30560,106308049,0,afix,n,1,0
30561,106308304,0,prefix,n,1,0
30562,106308765,0,sufix,n,2,0
30563,106308765,0,terminació,n,2,0
30564,106308987,0,sufix,n,1,0
30565,106309272,0,infix,n,1,0
30566,106309383,0,categoria gramatical,n,1,0
30567,106309383,0,categoria sintàctica,n,1,0
30568,106309931,0,subjecte,n,1,0
30569,106310237,0,complement directe,n,1,0
30570,106310237,0,objecte,n,3,0
30571,106310237,0,objecte directe,n,1,0
30572,106310449,0,complement de règim verbal,n,1,0
30573,106310449,0,complement preposicional,n,1,0
30574,106310578,0,complement directe,n,2,0
30575,106310578,0,objecte directe,n,2,0
