,Synset Source,W_Num Source,Synset Target,W_Num Target
3782,380000031,0,115085472,0
3783,380000032,0,105485554,0
3784,380000033,0,107478318,1
3785,380000034,0,105252970,0
3786,380000035,0,115088111,1
3787,380000036,0,114650807,0
3788,380000037,0,105248181,0
3789,380000038,0,100883297,0
3790,380000039,0,106674542,1
3791,380000040,0,105448149,1
3792,380000041,0,114144416,0
3793,380000042,0,105457795,1
3794,380000043,0,114129999,1
3795,380000044,0,114350206,0
3796,380000045,0,106060336,0
3797,380000046,0,100649760,0
3798,380000047,0,113509528,0
3799,380000048,0,105593181,1
3800,380000049,0,105449959,0
3801,380000050,0,105327373,0
3802,380000051,0,105556325,1
3803,380000052,0,105425910,0
3804,380000053,0,111433806,0
3805,380000054,0,100007846,0
3806,380000055,0,105540121,1
3807,380000056,0,105309050,0
3808,380000057,0,114655371,0
3809,380000058,0,105240710,0
3810,380000059,0,114855280,1
3811,380000060,0,114333863,1
3812,380000061,0,102718811,0
3813,380000062,0,114116482,0
3814,380000063,0,105403427,0
3815,380000064,0,105274105,1
3816,380000065,0,114369744,1
3817,380000066,0,100833491,0
3818,380000067,0,114756369,1
3819,380000068,0,105453267,1
3820,380000069,0,105377665,0
3821,380000070,0,114115914,1
3822,380000071,0,105552607,0
3823,380000071,0,105556943,0
3824,380000072,0,105332802,1
3825,380000072,0,105385534,1
3826,380000073,0,100832092,1
3827,380000074,0,105414724,1
3828,380000075,0,100905336,0
3829,380000076,0,106064345,0
3830,380000077,0,100905742,0
3831,380000078,0,107570720,0
3832,380000079,0,180001160,0
3833,380000082,0,105296968,1
3834,380000083,0,180001161,0
3835,380000084,0,105499172,0
3836,380000085,0,105268619,1
3837,380000086,0,180001156,0
3838,380000087,0,103214670,0
3839,380000088,0,105301526,1
3840,380000089,0,105304932,1
3841,380000090,0,105388805,1
3842,380000091,0,105385534,1
3843,380000092,0,105223550,1
3844,380000093,0,106077648,1
3845,380000094,0,106055692,0
3846,380000095,0,115023959,0
3847,380000096,0,180001174,0
3848,380000097,0,180001173,0
3849,380000098,0,105481095,0
3850,380000099,0,105499828,0
3851,380000100,0,114210354,1
3852,380000101,0,105333467,1
3853,380000102,0,100028270,1
3854,380000102,0,100028651,1
3855,380000103,0,114339914,0
3856,380000104,0,114368805,0
3857,380000105,0,105540976,1
3858,380000105,0,105602548,1
3859,380000106,0,180001179,0
3860,380000107,0,105503705,0
3861,380000108,0,113515958,0
3862,380000109,0,105486510,0
3863,380000109,0,105503705,0
3864,380000110,0,180000349,0
3865,380000111,0,114102075,1
3866,380000112,0,105388115,1
3867,380000112,0,105428473,0
3868,380000113,0,105395690,0
3869,380000114,0,105562249,1
3870,380000115,0,105595083,1
3871,380000116,0,105588174,0
3872,380000117,0,105595083,1
3873,380000118,0,105324691,0
3874,380000119,0,114327125,0
3875,380000120,0,105310790,1
3876,380000121,0,113534773,0
3877,380000122,0,106062225,0
3878,380000123,0,107008947,0
3879,380000124,0,105531814,1
3880,380000125,0,114107374,1
3881,380000126,0,105552607,0
3882,380000128,0,105533948,1
3883,380000129,0,105289297,0
3884,380000130,0,105289297,0
3885,380000131,0,105289297,0
3886,380000132,0,105556943,0
3887,380000132,0,105596651,0
3888,380000133,0,100670897,0
3889,380000134,0,105279026,1
3890,380000134,0,105318606,1
3891,380000135,0,105284617,1
3892,380000136,0,105502556,1
3893,380000137,0,180001154,0
3894,380000138,0,106064838,1
3895,380000139,0,106061917,0
3896,380000140,0,106062842,0
3897,380000141,0,106065208,0
3898,380000142,0,105388805,1
3899,380000143,0,105335971,1
3900,380000144,0,114884481,0
3901,380000145,0,105268619,1
3902,380000146,0,105332802,1
3903,380000147,0,105596651,0
3904,380000148,0,105502556,1
3905,380000149,0,114183210,0
3906,380000150,0,105535367,1
3907,380000150,0,105536370,0
3908,380000151,0,105535367,1
3909,380000152,0,105596442,0
3910,380000153,0,114110674,0
3911,380000154,0,105605762,1
3912,380000155,0,180001213,0
3913,380000156,0,114041940,0
3914,380000157,0,105607402,0
